"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.28","82.52","ALERT","2400300","1952-11-17","1952","11","17","","-25.6","","-30.0","","-27.8","","45.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-18","1952","11","18","","-31.1","","-35.0","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-19","1952","11","19","","-26.7","","-34.4","","-30.6","","48.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-20","1952","11","20","","-20.6","","-32.8","","-26.7","","44.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-21","1952","11","21","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-22","1952","11","22","","-27.8","","-33.3","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-23","1952","11","23","","-23.9","","-34.4","","-29.2","","47.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-24","1952","11","24","","-22.2","","-28.3","","-25.3","","43.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-25","1952","11","25","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-26","1952","11","26","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-27","1952","11","27","","-20.6","","-24.4","","-22.5","","40.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-28","1952","11","28","","-21.1","","-23.9","","-22.5","","40.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-29","1952","11","29","","-22.2","","-23.3","","-22.8","","40.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-11-30","1952","11","30","","-28.3","","-31.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-01","1952","12","01","","-18.9","","-33.9","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-02","1952","12","02","","-22.2","","-30.0","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-03","1952","12","03","","-21.7","","-32.2","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-04","1952","12","04","","-16.1","","-31.7","","-23.9","","41.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-05","1952","12","05","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-06","1952","12","06","","-15.6","","-28.3","","-22.0","","40.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-07","1952","12","07","","-12.2","","-25.0","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-08","1952","12","08","","-13.9","","-20.6","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-09","1952","12","09","","-20.0","","-24.4","","-22.2","","40.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-10","1952","12","10","","-23.9","","-28.9","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-11","1952","12","11","","-28.3","","-31.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-12","1952","12","12","","-20.0","","-31.7","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-13","1952","12","13","","-20.0","","-30.6","","-25.3","","43.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-14","1952","12","14","","-20.6","","-25.6","","-23.1","","41.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-15","1952","12","15","","-22.2","","-26.1","","-24.2","","42.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-16","1952","12","16","","-25.0","","-27.2","","-26.1","","44.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-17","1952","12","17","","-22.8","","-30.0","","-26.4","","44.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-18","1952","12","18","","-23.3","","-26.1","","-24.7","","42.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-19","1952","12","19","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-20","1952","12","20","","-20.0","","-26.7","","-23.4","","41.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-21","1952","12","21","","-27.8","","-31.7","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-22","1952","12","22","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-23","1952","12","23","","-18.9","","-27.2","","-23.1","","41.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-24","1952","12","24","","-18.3","","-21.7","","-20.0","","38.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-25","1952","12","25","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-26","1952","12","26","","-22.8","","-25.0","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-27","1952","12","27","","-25.0","","-32.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-28","1952","12","28","","-22.2","","-32.8","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-29","1952","12","29","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-30","1952","12","30","","-29.4","","-34.4","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-62.28","82.52","ALERT","2400300","1952-12-31","1952","12","31","","-25.0","","-35.0","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
